DEPARTAMENTO,MUNICIPIO,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD 
TOLIMA,HONDA,2012-02-27,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
TOLIMA,HONDA,2012-02-28,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
TOLIMA,HONDA,2012-02-29,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,HONDA,2012-03-01,MASCULINO,ARTÍCULO 312. EJERCICIO ILÍCITO DE ACTIVIDAD MONOPOLÍSTICA DE ARBITRIO RENTÍSTICO,ADULTOS,3
TOLIMA,HONDA,2012-03-02,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,HONDA,2012-03-04,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,HONDA,2012-03-05,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
TOLIMA,HONDA,2012-03-06,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-03-11,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-03-12,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,HONDA,2012-03-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-03-19,FEMENINO,ARTÍCULO 249. ABUSO DE CONFIANZA,ADULTOS,1
TOLIMA,HONDA,2012-03-20,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
TOLIMA,HONDA,2012-03-21,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,HONDA,2012-03-23,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,HONDA,2012-03-23,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,HONDA,2012-03-28,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-04-01,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,2012-04-01,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-04-01,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,HONDA,2012-04-08,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-04-09,FEMENINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,HONDA,2012-04-11,FEMENINO,ARTÍCULO 312. EJERCICIO ILÍCITO DE ACTIVIDAD MONOPOLÍSTICA DE ARBITRIO RENTÍSTICO,ADULTOS,1
TOLIMA,HONDA,2012-04-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-04-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-04-13,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,HONDA,2012-04-16,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-04-20,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,HONDA,2012-04-20,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,2012-04-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
TOLIMA,HONDA,2012-04-21,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-04-21,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
TOLIMA,HONDA,2012-04-21,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
TOLIMA,HONDA,2012-04-23,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,HONDA,2012-05-07,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
TOLIMA,HONDA,2012-05-07,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,2012-05-16,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,1
TOLIMA,HONDA,2012-05-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-05-26,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-06-01,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-06-03,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
TOLIMA,HONDA,2012-06-08,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-06-09,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,HONDA,2012-06-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-06-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-06-13,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-06-14,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-06-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-06-18,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,HONDA,2012-06-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-06-21,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,2012-06-23,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,HONDA,2012-06-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,HONDA,2012-06-29,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-07-01,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-07-02,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-07-09,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-07-13,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,2012-07-13,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-07-14,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,2012-07-16,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,HONDA,2012-07-16,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
TOLIMA,HONDA,2012-07-17,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,HONDA,2012-07-21,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-07-21,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,HONDA,2012-07-26,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,HONDA,2012-07-31,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,2012-08-03,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,HONDA,2012-08-19,FEMENINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
TOLIMA,HONDA,2012-08-19,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,1
TOLIMA,HONDA,2012-09-03,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,HONDA,2012-09-10,MASCULINO,OTROS,ADULTOS,1
TOLIMA,HONDA,2012-09-11,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,2
TOLIMA,HONDA,2012-09-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-09-14,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-09-20,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-09-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-10-09,MASCULINO,ARTÍCULO 239. HURTO AUTOMOTORES,ADULTOS,1
TOLIMA,HONDA,2012-10-18,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
TOLIMA,HONDA,2012-10-25,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
TOLIMA,HONDA,2012-11-11,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,HONDA,2012-11-12,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,HONDA,2012-11-14,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
TOLIMA,HONDA,2012-11-15,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
TOLIMA,HONDA,2012-11-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
TOLIMA,HONDA,2012-11-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,HONDA,2012-11-20,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,HONDA,2012-12-03,MASCULINO,OTROS,ADULTOS,1
TOLIMA,HONDA,2012-12-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-01,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-01,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,2
TOLIMA,IBAGUÉ,2010-01-02,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,2
TOLIMA,IBAGUÉ,2010-01-02,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-02,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-03,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2010-01-03,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
TOLIMA,IBAGUÉ,2010-01-03,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-03,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-04,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-04,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
TOLIMA,IBAGUÉ,2010-01-04,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-04,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-04,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-04,MASCULINO,OTROS,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-05,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-05,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,3
TOLIMA,IBAGUÉ,2010-01-05,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-05,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-05,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-06,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-06,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-06,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,2
TOLIMA,IBAGUÉ,2010-01-06,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-07,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
TOLIMA,IBAGUÉ,2010-01-07,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-07,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2010-01-07,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,5
TOLIMA,IBAGUÉ,2010-01-07,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-08,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
TOLIMA,IBAGUÉ,2010-01-08,FEMENINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-08,MASCULINO,ARTÍCULO 312. EJERCICIO ILÍCITO DE ACTIVIDAD MONOPOLÍSTICA DE ARBITRIO RENTÍSTICO,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-08,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-08,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
TOLIMA,IBAGUÉ,2010-01-08,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,IBAGUÉ,2010-01-09,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2010-01-09,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2010-01-09,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-09,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-09,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-10,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,3
TOLIMA,IBAGUÉ,2010-01-10,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,5
TOLIMA,IBAGUÉ,2010-01-10,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-11,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
TOLIMA,IBAGUÉ,2010-01-11,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-11,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2010-01-11,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
TOLIMA,IBAGUÉ,2010-01-11,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-11,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-12,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-12,FEMENINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-12,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,4
TOLIMA,IBAGUÉ,2010-01-12,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,3
TOLIMA,IBAGUÉ,2010-01-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-12,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-13,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-13,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
TOLIMA,IBAGUÉ,2010-01-13,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-14,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
TOLIMA,IBAGUÉ,2010-01-14,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
TOLIMA,IBAGUÉ,2010-01-14,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-14,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-15,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,4
TOLIMA,IBAGUÉ,2010-01-15,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-15,MASCULINO,OTROS,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-15,MASCULINO,OTROS,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-16,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-16,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,8
TOLIMA,IBAGUÉ,2010-01-16,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-16,MASCULINO,OTROS,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-16,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-16,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2010-01-16,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-16,MASCULINO,OTROS,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-16,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-16,MASCULINO,ARTÍCULO 289. FALSEDAD EN DOCUMENTO PRIVADO,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-17,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-17,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-17,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-17,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-17,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-17,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,4
TOLIMA,IBAGUÉ,2010-01-18,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-18,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-19,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-19,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-19,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
TOLIMA,IBAGUÉ,2010-01-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
TOLIMA,IBAGUÉ,2010-01-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,IBAGUÉ,2010-01-20,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-20,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,4
TOLIMA,IBAGUÉ,2010-01-20,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,3
TOLIMA,IBAGUÉ,2010-01-20,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-20,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-20,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-20,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,2
TOLIMA,IBAGUÉ,2010-01-20,MASCULINO,ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-20,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-21,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-21,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,5
TOLIMA,IBAGUÉ,2010-01-21,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
TOLIMA,IBAGUÉ,2010-01-21,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
