DEPARTAMENTO,MUNICIPIO,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD 
NARIÑO,ANCUYA,2012-02-17,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,ANCUYA,2012-02-25,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
NARIÑO,ANCUYA,2012-02-27,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
NARIÑO,ANCUYA,2012-03-01,FEMENINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
NARIÑO,ANCUYA,2012-03-05,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,2
NARIÑO,ANCUYA,2012-03-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,ANCUYA,2012-03-20,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,ANCUYA,2012-03-29,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
NARIÑO,ANCUYA,2012-04-03,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
NARIÑO,ANCUYA,2012-04-30,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
NARIÑO,ANCUYA,2012-05-06,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,ANCUYA,2012-05-06,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,4
NARIÑO,ANCUYA,2012-08-06,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,ANCUYA,2012-09-22,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,ARBOLEDA,2010-06-30,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,ARBOLEDA,2010-08-26,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
NARIÑO,ARBOLEDA,2010-10-31,MASCULINO,ARTÍCULO 289. FALSEDAD EN DOCUMENTO PRIVADO,ADULTOS,3
NARIÑO,ARBOLEDA,2011-02-25,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,2
NARIÑO,ARBOLEDA,2011-02-25,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,ARBOLEDA,2011-03-22,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
NARIÑO,ARBOLEDA,2011-03-29,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,ARBOLEDA,2011-06-05,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,ARBOLEDA,2011-06-28,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,ARBOLEDA,2011-06-28,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,ARBOLEDA,2011-07-18,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
NARIÑO,ARBOLEDA,2011-07-25,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
NARIÑO,ARBOLEDA,2011-08-04,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NARIÑO,ARBOLEDA,2011-08-04,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NARIÑO,ARBOLEDA,2011-09-04,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,ARBOLEDA,2011-09-28,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
NARIÑO,ARBOLEDA,2011-10-05,FEMENINO,ARTÍCULO 382. TRÁFICO DE SUSTANCIAS PARA PROCESAMIENTO DE NARCÓTICOS,ADULTOS,1
NARIÑO,ARBOLEDA,2011-11-13,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADOLESCENTES,1
NARIÑO,ARBOLEDA,2011-11-22,FEMENINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
NARIÑO,ARBOLEDA,2012-01-30,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,ARBOLEDA,2012-02-28,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,ARBOLEDA,2012-02-28,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
NARIÑO,ARBOLEDA,2012-03-24,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,ARBOLEDA,2012-04-01,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NARIÑO,ARBOLEDA,2012-04-01,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NARIÑO,ARBOLEDA,2012-04-12,FEMENINO,OTROS,ADULTOS,1
NARIÑO,ARBOLEDA,2012-04-13,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,ARBOLEDA,2012-04-14,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
NARIÑO,ARBOLEDA,2012-05-03,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
NARIÑO,ARBOLEDA,2012-05-05,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NARIÑO,ARBOLEDA,2012-05-05,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NARIÑO,ARBOLEDA,2012-05-26,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,ARBOLEDA,2012-06-15,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
NARIÑO,ARBOLEDA,2012-06-27,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,ARBOLEDA,2012-07-15,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
NARIÑO,ARBOLEDA,2012-08-09,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,ARBOLEDA,2012-09-22,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NARIÑO,ARBOLEDA,2012-09-22,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NARIÑO,ARBOLEDA,2012-10-02,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,ARBOLEDA,2012-10-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,ARBOLEDA,2012-11-13,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,ARBOLEDA,2012-11-30,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
NARIÑO,ARBOLEDA,2012-12-11,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
NARIÑO,BARBACOAS,2010-01-11,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,BARBACOAS,2010-01-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-01-16,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
NARIÑO,BARBACOAS,2010-01-18,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,3
NARIÑO,BARBACOAS,2010-01-19,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
NARIÑO,BARBACOAS,2010-01-22,MASCULINO,ARTÍCULO 382. TRÁFICO DE SUSTANCIAS PARA PROCESAMIENTO DE NARCÓTICOS,ADULTOS,1
NARIÑO,BARBACOAS,2010-01-24,MASCULINO,OTROS,ADULTOS,1
NARIÑO,BARBACOAS,2010-01-30,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
NARIÑO,BARBACOAS,2010-01-30,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-01-30,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
NARIÑO,BARBACOAS,2010-02-01,FEMENINO,OTROS,ADULTOS,1
NARIÑO,BARBACOAS,2010-02-02,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-02-03,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,BARBACOAS,2010-02-07,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-02-08,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
NARIÑO,BARBACOAS,2010-02-09,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-02-09,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,BARBACOAS,2010-02-14,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,BARBACOAS,2010-02-18,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-02-22,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,BARBACOAS,2010-02-24,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,BARBACOAS,2010-02-27,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
NARIÑO,BARBACOAS,2010-02-28,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,BARBACOAS,2010-03-04,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-03-07,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,BARBACOAS,2010-03-09,FEMENINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
NARIÑO,BARBACOAS,2010-03-09,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
NARIÑO,BARBACOAS,2010-03-10,MASCULINO,OTROS,ADULTOS,4
NARIÑO,BARBACOAS,2010-03-17,MASCULINO,ARTÍCULO 382. TRÁFICO DE SUSTANCIAS PARA PROCESAMIENTO DE NARCÓTICOS,ADULTOS,1
NARIÑO,BARBACOAS,2010-03-18,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
NARIÑO,BARBACOAS,2010-03-23,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-03-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-03-26,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,4
NARIÑO,BARBACOAS,2010-03-27,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,BARBACOAS,2010-03-28,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-03-28,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-03-29,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-03-30,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
NARIÑO,BARBACOAS,2010-04-13,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
NARIÑO,BARBACOAS,2010-04-21,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-05-01,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-05-03,MASCULINO,OTROS,ADULTOS,1
NARIÑO,BARBACOAS,2010-05-14,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,BARBACOAS,2010-05-14,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NARIÑO,BARBACOAS,2010-05-21,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
NARIÑO,BARBACOAS,2010-05-22,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,BARBACOAS,2010-05-23,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,BARBACOAS,2010-05-24,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,BARBACOAS,2010-05-25,MASCULINO,ARTÍCULO 382. TRÁFICO DE SUSTANCIAS PARA PROCESAMIENTO DE NARCÓTICOS,ADULTOS,1
NARIÑO,BARBACOAS,2010-05-26,MASCULINO,OTROS,ADULTOS,1
NARIÑO,BARBACOAS,2010-05-27,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
NARIÑO,BARBACOAS,2010-05-31,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-06-01,MASCULINO,ARTÍCULO 382. TRÁFICO DE SUSTANCIAS PARA PROCESAMIENTO DE NARCÓTICOS,ADULTOS,3
NARIÑO,BARBACOAS,2010-06-05,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-06-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
NARIÑO,BARBACOAS,2010-06-27,MASCULINO,OTROS,ADOLESCENTES,1
NARIÑO,BARBACOAS,2010-06-27,MASCULINO,OTROS,ADULTOS,1
NARIÑO,BARBACOAS,2010-06-29,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,BARBACOAS,2010-07-05,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
NARIÑO,BARBACOAS,2010-07-10,FEMENINO,OTROS,ADULTOS,1
NARIÑO,BARBACOAS,2010-07-10,MASCULINO,OTROS,ADULTOS,2
NARIÑO,BARBACOAS,2010-07-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
NARIÑO,BARBACOAS,2010-07-23,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,BARBACOAS,2010-07-28,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,BARBACOAS,2010-07-30,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,BARBACOAS,2010-08-06,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,3
NARIÑO,BARBACOAS,2010-08-06,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,BARBACOAS,2010-08-07,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-08-09,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
NARIÑO,BARBACOAS,2010-08-11,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
NARIÑO,BARBACOAS,2010-08-15,FEMENINO,OTROS,ADULTOS,2
NARIÑO,BARBACOAS,2010-08-15,MASCULINO,OTROS,ADULTOS,2
NARIÑO,BARBACOAS,2010-08-17,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,BARBACOAS,2010-08-18,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,BARBACOAS,2010-08-22,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,BARBACOAS,2010-08-26,MASCULINO,OTROS,ADULTOS,1
NARIÑO,BARBACOAS,2010-08-26,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,BARBACOAS,2010-08-27,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,BARBACOAS,2010-08-31,MASCULINO,OTROS,ADULTOS,1
NARIÑO,BARBACOAS,2010-09-10,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
NARIÑO,BARBACOAS,2010-09-13,MASCULINO,OTROS,ADULTOS,1
NARIÑO,BARBACOAS,2010-09-15,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,BARBACOAS,2010-09-18,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
NARIÑO,BARBACOAS,2010-09-18,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
NARIÑO,BARBACOAS,2010-09-18,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,BARBACOAS,2010-09-19,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,BARBACOAS,2010-10-01,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-10-01,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-10-02,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,BARBACOAS,2010-10-11,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2010-10-11,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,BARBACOAS,2010-10-13,MASCULINO,OTROS,ADULTOS,2
NARIÑO,BARBACOAS,2010-10-23,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
NARIÑO,BARBACOAS,2010-11-07,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,4
NARIÑO,BARBACOAS,2010-11-12,MASCULINO,ARTÍCULO 382. TRÁFICO DE SUSTANCIAS PARA PROCESAMIENTO DE NARCÓTICOS,ADULTOS,1
NARIÑO,BARBACOAS,2010-11-17,MASCULINO,OTROS,ADULTOS,2
NARIÑO,BARBACOAS,2010-11-19,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
NARIÑO,BARBACOAS,2010-11-19,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,BARBACOAS,2010-11-20,MASCULINO,OTROS,ADULTOS,1
NARIÑO,BARBACOAS,2010-11-23,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
NARIÑO,BARBACOAS,2010-12-01,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
NARIÑO,BARBACOAS,2011-01-01,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,BARBACOAS,2011-01-03,MASCULINO,OTROS,ADULTOS,1
NARIÑO,BARBACOAS,2011-01-05,FEMENINO,OTROS,ADULTOS,1
NARIÑO,BARBACOAS,2011-01-05,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
NARIÑO,BARBACOAS,2011-01-05,MASCULINO,OTROS,ADULTOS,4
NARIÑO,BARBACOAS,2011-01-18,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,BARBACOAS,2011-01-21,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
NARIÑO,BARBACOAS,2011-01-25,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
NARIÑO,BARBACOAS,2011-02-01,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2011-02-05,FEMENINO,OTROS,ADULTOS,1
NARIÑO,BARBACOAS,2011-02-05,MASCULINO,OTROS,ADULTOS,2
NARIÑO,BARBACOAS,2011-02-20,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,BARBACOAS,2011-02-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,BARBACOAS,2011-02-25,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,BARBACOAS,2011-03-04,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
