DEPARTAMENTO,MUNICIPIO,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD 
CAUCA,BOLÍVAR,2010-10-14,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2010-10-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2010-11-11,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,BOLÍVAR,2011-01-09,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2011-01-14,MASCULINO,OTROS,ADULTOS,1
CAUCA,BOLÍVAR,2011-01-24,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
CAUCA,BOLÍVAR,2011-02-06,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,BOLÍVAR,2011-02-08,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADOLESCENTES,1
CAUCA,BOLÍVAR,2011-02-08,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,BOLÍVAR,2011-04-02,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
CAUCA,BOLÍVAR,2011-04-03,MASCULINO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,ADULTOS,1
CAUCA,BOLÍVAR,2011-04-06,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,BOLÍVAR,2011-04-16,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CAUCA,BOLÍVAR,2011-05-01,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,BOLÍVAR,2011-06-04,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
CAUCA,BOLÍVAR,2011-06-15,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,3
CAUCA,BOLÍVAR,2011-06-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2011-06-18,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CAUCA,BOLÍVAR,2011-06-20,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,BOLÍVAR,2011-07-02,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
CAUCA,BOLÍVAR,2011-07-03,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,BOLÍVAR,2011-07-14,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2011-07-14,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CAUCA,BOLÍVAR,2011-07-25,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
CAUCA,BOLÍVAR,2011-08-14,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CAUCA,BOLÍVAR,2011-08-21,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2011-08-26,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,BOLÍVAR,2011-09-16,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
CAUCA,BOLÍVAR,2011-09-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2011-10-06,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,BOLÍVAR,2011-10-08,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2011-10-15,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,BOLÍVAR,2011-10-16,MASCULINO,ARTÍCULO 382. TRÁFICO DE SUSTANCIAS PARA PROCESAMIENTO DE NARCÓTICOS,ADULTOS,2
CAUCA,BOLÍVAR,2011-10-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2011-10-26,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2011-10-28,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2011-11-13,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
CAUCA,BOLÍVAR,2011-12-24,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
CAUCA,BOLÍVAR,2011-12-31,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
CAUCA,BOLÍVAR,2012-01-09,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CAUCA,BOLÍVAR,2012-01-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2012-01-28,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CAUCA,BOLÍVAR,2012-01-29,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
CAUCA,BOLÍVAR,2012-01-31,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,2
CAUCA,BOLÍVAR,2012-02-02,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CAUCA,BOLÍVAR,2012-02-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CAUCA,BOLÍVAR,2012-02-25,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
CAUCA,BOLÍVAR,2012-02-27,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
CAUCA,BOLÍVAR,2012-03-09,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2012-03-15,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2012-03-16,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CAUCA,BOLÍVAR,2012-03-27,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2012-04-01,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2012-04-03,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
CAUCA,BOLÍVAR,2012-04-11,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CAUCA,BOLÍVAR,2012-04-12,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,BOLÍVAR,2012-04-13,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,BOLÍVAR,2012-04-15,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,BOLÍVAR,2012-04-15,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CAUCA,BOLÍVAR,2012-04-16,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2012-04-16,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,BOLÍVAR,2012-04-17,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CAUCA,BOLÍVAR,2012-04-19,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,BOLÍVAR,2012-04-25,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,BOLÍVAR,2012-04-27,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,BOLÍVAR,2012-05-19,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADOLESCENTES,1
CAUCA,BOLÍVAR,2012-05-29,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,BOLÍVAR,2012-05-31,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,BOLÍVAR,2012-06-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,BOLÍVAR,2012-06-18,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,BOLÍVAR,2012-07-01,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2012-07-09,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CAUCA,BOLÍVAR,2012-07-13,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
CAUCA,BOLÍVAR,2012-07-28,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CAUCA,BOLÍVAR,2012-08-03,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CAUCA,BOLÍVAR,2012-08-15,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CAUCA,BOLÍVAR,2012-08-16,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
CAUCA,BOLÍVAR,2012-08-27,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CAUCA,BOLÍVAR,2012-08-28,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CAUCA,BOLÍVAR,2012-09-03,MASCULINO,OTROS,ADULTOS,1
CAUCA,BOLÍVAR,2012-09-04,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,BOLÍVAR,2012-09-05,MASCULINO,ARTÍCULO 239. HURTO AUTOMOTORES,ADULTOS,1
CAUCA,BOLÍVAR,2012-09-10,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2012-09-29,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CAUCA,BOLÍVAR,2012-10-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BOLÍVAR,2012-10-19,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,BOLÍVAR,2012-11-24,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,BOLÍVAR,2012-12-08,MASCULINO,OTROS,ADULTOS,1
CAUCA,BOLÍVAR,2012-12-09,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,BOLÍVAR,2012-12-25,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
CAUCA,BUENOS AIRES,2010-01-16,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,BUENOS AIRES,2010-03-06,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
CAUCA,BUENOS AIRES,2010-03-08,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,BUENOS AIRES,2010-03-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BUENOS AIRES,2010-03-18,MASCULINO,OTROS,ADULTOS,1
CAUCA,BUENOS AIRES,2010-04-18,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CAUCA,BUENOS AIRES,2010-05-07,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,BUENOS AIRES,2010-06-14,MASCULINO,OTROS,ADULTOS,2
CAUCA,BUENOS AIRES,2010-06-18,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,BUENOS AIRES,2010-06-21,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,4
CAUCA,BUENOS AIRES,2010-07-04,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,BUENOS AIRES,2010-08-13,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CAUCA,BUENOS AIRES,2010-08-29,MASCULINO,OTROS,ADULTOS,1
CAUCA,BUENOS AIRES,2010-10-28,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BUENOS AIRES,2010-11-22,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
CAUCA,BUENOS AIRES,2011-01-27,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CAUCA,BUENOS AIRES,2011-02-08,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
CAUCA,BUENOS AIRES,2011-02-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BUENOS AIRES,2011-02-24,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,BUENOS AIRES,2011-03-07,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CAUCA,BUENOS AIRES,2011-04-26,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,BUENOS AIRES,2011-06-06,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BUENOS AIRES,2011-07-04,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,BUENOS AIRES,2011-08-25,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BUENOS AIRES,2011-09-13,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,BUENOS AIRES,2011-09-13,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,BUENOS AIRES,2011-11-16,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,BUENOS AIRES,2011-12-14,MASCULINO,ARTÍCULO 239. HURTO AUTOMOTORES,ADULTOS,1
CAUCA,BUENOS AIRES,2012-04-04,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CAUCA,BUENOS AIRES,2012-04-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BUENOS AIRES,2012-04-25,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CAUCA,BUENOS AIRES,2012-05-08,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,BUENOS AIRES,2012-05-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BUENOS AIRES,2012-05-20,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,BUENOS AIRES,2012-05-23,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,BUENOS AIRES,2012-06-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BUENOS AIRES,2012-08-25,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
CAUCA,BUENOS AIRES,2012-08-26,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,BUENOS AIRES,2012-09-28,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,BUENOS AIRES,2012-12-15,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,CAJIBÍO,2010-02-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,CAJIBÍO,2010-03-14,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
CAUCA,CAJIBÍO,2010-04-14,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
CAUCA,CAJIBÍO,2010-06-07,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,CAJIBÍO,2010-06-20,MASCULINO,OTROS,ADULTOS,3
CAUCA,CAJIBÍO,2010-06-22,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,CAJIBÍO,2010-06-22,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
CAUCA,CAJIBÍO,2010-08-08,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CAUCA,CAJIBÍO,2011-01-18,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,CAJIBÍO,2011-01-20,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,CAJIBÍO,2011-03-03,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,CAJIBÍO,2011-03-04,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,CAJIBÍO,2011-03-05,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,CAJIBÍO,2011-03-28,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,CAJIBÍO,2011-04-08,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,CAJIBÍO,2011-04-08,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,CAJIBÍO,2011-05-24,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CAUCA,CAJIBÍO,2011-11-17,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,CAJIBÍO,2011-12-13,MASCULINO,ARTÍCULO 169. SECUESTRO EXTORSIVO,ADULTOS,1
CAUCA,CAJIBÍO,2012-01-30,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
CAUCA,CAJIBÍO,2012-02-28,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,CAJIBÍO,2012-03-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,CAJIBÍO,2012-05-28,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADOLESCENTES,1
CAUCA,CAJIBÍO,2012-06-21,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,CAJIBÍO,2012-06-27,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,CAJIBÍO,2012-07-10,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CAUCA,CAJIBÍO,2012-09-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CAUCA,CAJIBÍO,2012-10-10,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,CAJIBÍO,2012-10-22,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,CAJIBÍO,2012-10-29,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
CAUCA,CAJIBÍO,2012-11-21,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,CAJIBÍO,2012-12-09,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,CAJIBÍO,2012-12-22,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,CALDONO,2010-01-16,MASCULINO,OTROS,ADULTOS,1
CAUCA,CALDONO,2010-04-13,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
CAUCA,CALDONO,2010-05-10,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,CALDONO,2010-06-27,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,CALDONO,2010-06-28,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
CAUCA,CALDONO,2010-07-11,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
CAUCA,CALDONO,2010-07-14,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,CALDONO,2010-09-14,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
CAUCA,CALDONO,2011-03-13,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,CALDONO,2011-05-07,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,CALDONO,2011-08-13,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,CALDONO,2011-08-13,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,CALDONO,2011-09-06,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
CAUCA,CALDONO,2011-09-15,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,CALDONO,2011-11-26,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
CAUCA,CALDONO,2011-12-21,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
CAUCA,CALDONO,2012-01-14,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,CALDONO,2012-02-26,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,CALDONO,2012-03-12,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,CALDONO,2012-10-10,MASCULINO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,ADULTOS,1
CAUCA,CALOTO,2010-01-05,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CAUCA,CALOTO,2010-01-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,CALOTO,2010-01-14,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,CALOTO,2010-01-16,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
